,0,1,2,3,4,5,6,7
635,48705.67379408527,48705.31701547379,48704.871589761926,48704.72276282482,48704.3818096498,48704.01375211062,48703.67780376919,48703.28473116354
636,48702.948257799704,48702.51374740048,48702.37630125214,48702.10103604756,48701.6892989114,48701.21660631025,48700.950840915626,48700.519620508865
637,48700.13441381702,48699.60409249881,48699.25497939846,48698.90355302884,48698.332393693854,48697.95490309602,48697.6662425617,48697.23162182579
638,48696.84271806228,48696.6368329229,48696.22769424664,48695.80033734435,48695.41918881195,48695.15459114054,48694.6152551673,48694.28749093064
639,48693.895173390585,48693.54420534126,48693.14650744856,48692.77598739571,48692.30873677984,48692.1509158428,48691.964370485075,48691.62594323626
640,48691.10994581883,48690.87811921414,48690.65713370363,48690.450253209754,48690.004687612985,48689.620439276834,48689.14909707578,48688.63658953799
641,48688.37864518403,48688.01782546376,48687.4530362096,48687.131479670505,48686.39869881901,48686.12274431888,48685.63399112623,48685.46288805024
642,48685.07257611261,48684.7751052973,48684.06182472865,48683.697069627066,48683.43308174565,48683.1593456654,48682.762571206724,48682.450415184256
643,48682.30086193624,48682.045676069705,48681.82599152401,48681.3466087838,48680.93220311767,48680.376681673064,48680.160497272125,48680.01767655653
644,48679.61289893323,48679.17415167259,48678.57552754969,48678.209230093,48677.80897754405,48677.52005860577,48677.17381562627,48676.888470601116
645,48676.58517672963,48676.23653243339,48675.849618712455,48675.55179452411,48675.29970026166,48675.01177036489,48674.58739326167,48674.460082750564
646,48673.83894570274,48673.618053345606,48673.40581963962,48673.217345636134,48672.84113861625,48672.507542538515,48672.26322268373,48671.89892769038
647,48671.56896155332,48671.238623103985,48670.539432940604,48669.97709452067,48669.61756536246,48669.324057313075,48668.910775125885,48668.675809923974
648,48668.37398652034,48667.93505694138,48667.237093050775,48666.879331816526,48666.588202873296,48666.209611482234,48665.91545384211,48665.4819711372
649,48665.183532153584,48664.97228385587,48664.759675946356,48664.47995676426,48664.083723983735,48663.695048004396,48663.472243962606,48663.034445802405
650,48662.27498720822,48661.931054507426,48661.52506947922,48661.19653859385,48660.98856178227,48660.83488093437,48660.42962267547,48660.13302758026
651,48659.78538405898,48659.47984405715,48659.17617279394,48658.61231463055,48658.293796453814,48657.95994172123,48657.73024336518,48657.214441715856
652,48656.830274364,48656.3823150938,48655.40223828993,48654.99828793875,48654.46284800768,48654.20710622964,48653.85886681662,48653.53719176384
653,48653.25577790412,48652.802772675466,48652.50444962385,48652.27308983417,48651.98659429299,48651.609354922446,48651.359728511205,48650.954929231324
654,48650.306882560086,48649.8894962551,48649.580591984864,48649.279904493495,48648.80826167163,48648.67190480541,48648.10668688975,48647.829576656295
655,48647.38563744288,48647.04274919432,48646.8709756204,48646.486969460995,48645.981010427946,48645.754306388066,48645.558706322474,48645.13918710225
656,48644.76278114767,48644.53536207585,48644.08984262709,48643.59330722841,48643.21353936283,48642.66845471588,48642.273905499096,48641.984580572855
657,48641.71720329201,48641.32422394966,48640.96204733339,48640.698034954956,48640.294528686485,48640.037889729734,48639.47467183338,48639.27547119158
658,48639.08286465348,48638.7686374577,48638.41642549512,48638.181721509434,48637.75698660517,48637.5048284579,48637.2345248974,48636.947455802016
659,48636.65768765608,48636.19452635074,48635.605767724104,48635.240872944545,48635.03419112203,48634.711831260545,48634.41278694292,48633.9520184335
660,48633.36307991449,48633.09185758945,48632.78229979747,48632.57801285949,48632.281705654656,48631.966166588565,48631.700578902906,48631.481333415795
661,48631.01412684742,48630.50623492825,48630.21772990356,48629.82119743967,48629.51276857136,48629.14182188711,48628.932840104724,48628.52123677822
662,48628.11650967404,48627.970919187355,48627.366279116875,48627.0860756147,48626.830942489185,48626.38335986661,48626.08696718756,48625.71217625259
663,48625.27897736642,48624.94138171378,48624.43069425511,48624.08179925437,48623.76918461474,48623.50788373233,48622.945413935886,48622.53153740913
664,48622.2717498792,48621.979787410775,48621.59501456229,48621.10387029237,48620.95072510815,48620.766259144795,48620.3988875534,48620.12819484617
665,48619.719383421325,48619.504608171446,48619.27490217914,48618.96917937604,48618.25729478644,48617.839796124346,48617.56735291875,48617.26862147929
666,,,,,,,,
667,,,,,,,,
668,,,,,,,,
669,,,,,,,,
670,,,,,,,,
671,,,,,,,,
672,,,,,,,,
673,,,,,,,,
674,,,,,,,,
675,,,,,,,,
676,,,,,,,,
677,,,,,,,,
678,,,,,,,,
679,,,,,,,,
680,,,,,,,,
681,,,,,,,,
682,,,,,,,,
683,,,,,,,,
684,,,,,,,,
685,,,,,,,,
686,,,,,,,,
687,,,,,,,,
688,,,,,,,,
689,,,,,,,,
690,,,,,,,,
691,,,,,,,,
692,,,,,,,,
693,,,,,,,,
694,,,,,,,,
695,,,,,,,,
696,,,,,,,,
697,,,,,,,,
698,,,,,,,,
699,,,,,,,,
700,,,,,,,,
701,,,,,,,,
702,,,,,,,,
703,,,,,,,,
704,,,,,,,,
705,,,,,,,,
706,,,,,,,,
707,,,,,,,,
708,,,,,,,,
709,,,,,,,,
710,,,,,,,,
711,,,,,,,,
712,,,,,,,,
713,,,,,,,,
714,,,,,,,,
715,,,,,,,,
716,,,,,,,,
717,,,,,,,,
718,,,,,,,,
719,,,,,,,,
720,,,,,,,,
721,,,,,,,,
722,,,,,,,,
723,,,,,,,,
724,,,,,,,,
725,,,,,,,,
726,,,,,,,,
727,,,,,,,,
728,,,,,,,,
729,,,,,,,,
730,,,,,,,,
731,,,,,,,,
732,,,,,,,,
733,,,,,,,,
734,,,,,,,,
735,,,,,,,,
736,,,,,,,,
737,,,,,,,,
738,,,,,,,,
739,,,,,,,,
740,,,,,,,,
741,,,,,,,,
742,,,,,,,,
743,,,,,,,,
744,,,,,,,,
745,,,,,,,,
746,,,,,,,,
747,,,,,,,,
748,,,,,,,,
749,,,,,,,,
750,,,,,,,,
751,,,,,,,,
752,,,,,,,,
753,,,,,,,,
754,,,,,,,,
755,,,,,,,,
756,,,,,,,,
757,,,,,,,,
758,,,,,,,,
759,,,,,,,,
760,,,,,,,,
761,,,,,,,,
762,,,,,,,,
763,,,,,,,,
764,,,,,,,,
765,,,,,,,,
766,,,,,,,,
767,,,,,,,,
768,,,,,,,,
769,,,,,,,,
770,,,,,,,,
771,,,,,,,,
772,,,,,,,,
773,,,,,,,,
774,,,,,,,,
775,,,,,,,,
776,,,,,,,,
777,,,,,,,,
778,,,,,,,,
779,,,,,,,,
780,,,,,,,,
781,,,,,,,,
782,,,,,,,,
783,,,,,,,,
784,,,,,,,,
785,,,,,,,,
786,,,,,,,,
787,,,,,,,,
788,,,,,,,,
789,,,,,,,,
790,,,,,,,,
791,,,,,,,,
792,,,,,,,,
793,,,,,,,,
794,,,,,,,,
795,,,,,,,,
796,,,,,,,,
797,,,,,,,,
798,,,,,,,,
799,,,,,,,,
800,,,,,,,,
801,,,,,,,,
802,,,,,,,,
803,,,,,,,,
804,,,,,,,,
805,,,,,,,,
806,,,,,,,,
807,,,,,,,,
808,,,,,,,,
809,,,,,,,,
810,,,,,,,,
811,,,,,,,,
812,,,,,,,,
813,,,,,,,,
814,,,,,,,,
815,,,,,,,,
816,,,,,,,,
817,,,,,,,,
818,,,,,,,,
819,,,,,,,,
820,,,,,,,,
821,,,,,,,,
822,,,,,,,,
823,,,,,,,,
824,,,,,,,,
825,,,,,,,,
826,,,,,,,,
827,,,,,,,,
828,,,,,,,,
829,,,,,,,,
830,,,,,,,,
831,,,,,,,,
832,,,,,,,,
833,,,,,,,,
834,,,,,,,,
835,,,,,,,,
836,,,,,,,,
837,,,,,,,,
838,,,,,,,,
839,,,,,,,,
840,,,,,,,,
841,,,,,,,,
842,,,,,,,,
843,,,,,,,,
844,,,,,,,,
845,,,,,,,,
846,,,,,,,,
847,,,,,,,,
848,,,,,,,,
849,,,,,,,,
850,,,,,,,,
851,,,,,,,,
852,,,,,,,,
853,,,,,,,,
854,,,,,,,,
855,,,,,,,,
856,,,,,,,,
857,,,,,,,,
858,,,,,,,,
859,,,,,,,,
860,,,,,,,,
861,,,,,,,,
862,,,,,,,,
863,,,,,,,,
864,,,,,,,,
865,,,,,,,,
866,,,,,,,,
867,,,,,,,,
868,,,,,,,,
869,,,,,,,,
870,,,,,,,,
871,,,,,,,,
872,,,,,,,,
873,,,,,,,,
874,,,,,,,,
875,,,,,,,,
876,,,,,,,,
877,,,,,,,,
878,,,,,,,,
879,,,,,,,,
880,,,,,,,,
881,,,,,,,,
882,,,,,,,,
883,,,,,,,,
884,,,,,,,,
885,,,,,,,,
886,,,,,,,,
887,,,,,,,,
888,,,,,,,,
889,,,,,,,,
890,,,,,,,,
891,,,,,,,,
892,,,,,,,,
893,,,,,,,,
894,,,,,,,,
895,,,,,,,,
896,,,,,,,,
897,,,,,,,,
898,,,,,,,,
899,,,,,,,,
900,,,,,,,,
901,,,,,,,,
902,,,,,,,,
903,,,,,,,,
904,,,,,,,,
905,,,,,,,,
906,,,,,,,,
907,,,,,,,,
908,,,,,,,,
909,,,,,,,,
910,,,,,,,,
911,,,,,,,,
912,,,,,,,,
913,,,,,,,,
914,,,,,,,,
915,,,,,,,,
916,,,,,,,,
917,,,,,,,,
918,,,,,,,,
919,,,,,,,,
920,,,,,,,,
921,,,,,,,,
922,,,,,,,,
923,,,,,,,,
924,,,,,,,,
925,,,,,,,,
926,,,,,,,,
927,,,,,,,,
928,,,,,,,,
929,,,,,,,,
930,,,,,,,,
931,,,,,,,,
932,,,,,,,,
933,,,,,,,,
934,,,,,,,,
935,,,,,,,,
936,,,,,,,,
937,,,,,,,,
938,,,,,,,,
939,,,,,,,,
940,,,,,,,,
941,,,,,,,,
942,,,,,,,,
943,,,,,,,,
944,,,,,,,,
945,,,,,,,,
946,,,,,,,,
947,,,,,,,,
948,,,,,,,,
949,,,,,,,,
950,,,,,,,,
951,,,,,,,,
952,,,,,,,,
953,,,,,,,,
954,,,,,,,,
955,,,,,,,,
956,,,,,,,,
957,,,,,,,,
958,,,,,,,,
959,,,,,,,,
960,,,,,,,,
961,,,,,,,,
962,,,,,,,,
963,,,,,,,,
964,,,,,,,,
965,,,,,,,,
966,,,,,,,,
967,,,,,,,,
968,,,,,,,,
969,,,,,,,,
970,,,,,,,,
971,,,,,,,,
972,,,,,,,,
973,,,,,,,,
974,,,,,,,,
975,,,,,,,,
976,,,,,,,,
977,,,,,,,,
978,,,,,,,,
979,,,,,,,,
980,,,,,,,,
981,,,,,,,,
982,,,,,,,,
983,,,,,,,,
984,,,,,,,,
985,,,,,,,,
986,,,,,,,,
987,,,,,,,,
988,,,,,,,,
989,,,,,,,,
990,,,,,,,,
991,,,,,,,,
992,,,,,,,,
993,,,,,,,,
994,,,,,,,,
995,,,,,,,,
996,,,,,,,,
997,,,,,,,,
998,,,,,,,,
999,,,,,,,,
1000,,,,,,,,
